,Name,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),MDP99,Start Time (MJD),Start Time (s)
436,4FGL J2056.2-4714,2.7755830821108834e-06,46.763023767404164,58.51416351771389,168480.0,16848000.0,27.857142857142858,10032.856876871305,57219.50001157408,4943764801.0
437,4FGL J2056.2-4714,3.983317070172015e-07,1.1873471522768742,8.397531599367014,29808.0,2980800.0,4.928571428571429,29404.3765577541,57420.50001157408,4961131201.0
438,4FGL J2056.2-4714,4.227664928600372e-07,0.8218580621199123,8.91265977677348,19440.0,1944000.0,3.2142857142857144,22375.686672762673,57627.50001157408,4979016001.0
439,4FGL J2056.2-4714,4.223940113685305e-07,0.9853607497205079,8.904807213093504,23328.0,2332800.0,3.857142857142857,24532.01057812206,58005.50001157408,5011675201.0
440,4FGL J2056.2-4714,4.955866244495854e-07,1.0276484244586603,10.447835976208912,20736.0,2073600.0,3.4285714285714284,19714.309292755515,58041.50001157408,5014785601.0
441,4FGL J2056.2-4714,4.463967186812183e-06,135.376054494141,94.108264166312,303264.0,30326400.0,50.142857142857146,8369.241083354873,58074.50001157408,5017636801.0
442,4FGL J2056.2-4714,1.3006979187113588e-05,401.1976716306812,274.2099531920481,308448.0,30844800.0,51.0,2897.588838306585,58431.50001157408,5048481601.0
443,4FGL J2056.2-4714,7.092047598286438e-07,2.757388106213767,14.951281246675512,38880.0,3888000.0,6.428571428571429,18862.71671116997,58791.50001157408,5079585601.0
444,4FGL J2056.2-4714,3.832089584620319e-06,35.75799433200912,80.78717513959961,93312.0,9331200.0,15.428571428571429,5409.414778227237,58842.50001157408,5083992001.0
445,4FGL J2056.2-4714,6.286034898815217e-06,114.0538172041033,132.52064991965366,181440.0,18144000.0,30.0,4598.090784009237,58962.50001157408,5094360001.0
446,4FGL J2056.2-4714,6.205541648500633e-07,1.8497478545850687,13.082371090841075,29808.0,2980800.0,4.928571428571429,18876.056759983196,59433.50001157408,5135054401.0
447,4FGL J2148.6+0652,3.47253971217746e-05,9279.84844491686,754.1318181135694,2672352.0,267235200.0,441.85714285714283,3100.2511247442294,54692.00001157408,4725388801.0
448,4FGL J2148.6+0652,2.501281662530074e-05,4632.333618499097,543.2036043138961,1851984.0,185198400.0,306.2142857142857,3583.073290359843,57801.50001157408,4994049601.0
449,4FGL J0836.5-2026,1.635172350884345e-06,295.8379979977571,33.71802692062693,1809216.0,180921600.0,299.14285714285717,57045.72988767237,54701.00001157408,4726166401.0
450,4FGL J0836.5-2026,6.677755750053459e-07,92.86140568070341,13.769848054726515,1390608.0,139060800.0,229.92857142857142,122464.83491684851,56810.00001157408,4908384001.0
451,4FGL J0836.5-2026,7.108913982698624e-07,93.23710351836347,14.65891671391203,1311552.0,131155200.0,216.85714285714286,111719.5928041468,58463.00001157408,5051203201.0
452,4FGL J1740.5+5211,6.104542032630175e-06,722.3187151025589,128.36562534207414,1183248.0,118324800.0,195.64285714285714,12118.49651443549,54686.00001157408,4724870401.0
453,4FGL J1740.5+5211,3.5826251947649347e-07,6.082437750664115,7.533504086532216,169776.0,16977600.0,28.071428571428573,78214.41352379984,56063.00001157408,4843843201.0
454,4FGL J1740.5+5211,6.278808396645314e-06,499.6324108780129,132.03007890358967,795744.0,79574400.0,131.57142857142858,9662.419019352525,56765.00001157408,4904496001.0
455,4FGL J1740.5+5211,1.6757149427168506e-06,118.1419251774005,35.2367459126541,705024.0,70502400.0,116.57142857142857,34076.34808901529,57696.50001157408,4984977601.0
456,4FGL J1740.5+5211,1.0544903113728083e-06,18.859348320840404,22.17370402447837,178848.0,17884800.0,29.571428571428573,27275.12537549245,58545.50001157408,5058331201.0
457,4FGL J1740.5+5211,6.789364704751789e-06,397.71555291259597,142.76599970028715,585792.0,58579200.0,96.85714285714286,7667.183904766101,58814.00001157408,5081529601.0
458,4FGL J1740.5+5211,1.5440083618157792e-06,22.611693657119723,32.46723469810881,146448.0,14644800.0,24.214285714285715,16857.011974515764,59510.00001157408,5141664001.0
459,4FGL J1459.0+7140,1.7576968042657299e-06,212.30727543620557,37.73213562864052,1207872.0,120787200.0,199.71428571428572,41652.578430054586,55562.00001157408,4800556801.0
460,4FGL J1459.0+7140,9.312493611566248e-06,2323.2809062135475,199.90949015763485,2494800.0,249480000.0,412.5,11298.944958020817,56982.50001157408,4923288001.0
461,4FGL J0721.9+7120,1.8912739719599254e-08,0.1201034623153431,0.3625655588956514,63504.0,6350400.0,10.5,993919.637055437,54683.00001157408,4724611201.0
462,4FGL J0721.9+7120,7.49019394835614e-09,0.017473124442725203,0.14359032035471345,23328.0,2332800.0,3.857142857142857,1521076.1715897569,54795.50001157408,4734331201.0
463,4FGL J0721.9+7120,9.529980386533471e-08,1.8526281871421066,1.8269392569958758,194400.0,19440000.0,32.142857142857146,345113.6210645534,54933.50001157408,4746254401.0
464,4FGL J0721.9+7120,9.84271750742317e-09,0.0357172532909372,0.1886892341902599,36288.0,3628800.0,6.0,1443682.0647502209,55203.50001157408,4769582401.0
465,4FGL J0721.9+7120,3.325925919165898e-08,0.2241407995444282,0.6375946624371291,67392.0,6739200.0,11.142857142857142,582234.0387664443,55248.50001157408,4773470401.0
466,4FGL J0721.9+7120,6.139160976694316e-08,0.811547967831175,1.1769042262866354,132192.0,13219200.0,21.857142857142858,441773.2701113708,55335.50001157408,4780987201.0
467,4FGL J0721.9+7120,1.8788979331084748e-08,0.10714227573757766,0.36019301768289397,57024.0,5702400.0,9.428571428571429,948049.3794438478,55500.50001157408,4795243201.0
468,4FGL J0721.9+7120,3.4301536898409396e-08,0.3022925843783023,0.657575585607178,88128.0,8812800.0,14.571428571428571,645578.3156826501,55569.50001157408,4801204801.0
469,4FGL J0721.9+7120,3.354175573065949e-08,0.21735057713467348,0.6430102456401624,64800.0,6480000.0,10.714285714285714,566119.0929635224,55686.50001157408,4811313601.0
470,4FGL J0721.9+7120,5.965788815044865e-08,0.6185329843438516,1.1436680185148762,103680.0,10368000.0,17.142857142857142,402611.2910615017,55764.50001157408,4818052801.0
471,4FGL J0721.9+7120,2.0543094507251864e-07,6.442971816498416,3.9382017898492925,313632.0,31363200.0,51.857142857142854,203353.18675957475,55887.50001157408,4828680001.0
472,4FGL J0721.9+7120,7.544002812927665e-09,0.013687838703775957,0.14462186001243407,18144.0,1814400.0,3.0,1331896.0904048819,56262.50001157408,4861080001.0
473,4FGL J0721.9+7120,2.143260884748372e-08,0.16110463418476562,0.4108725610667091,75168.0,7516800.0,12.428571428571429,954215.7548356636,56286.50001157408,4863153601.0
474,4FGL J0721.9+7120,4.619491023465336e-08,0.33526418051902024,0.8855767961531714,72576.0,7257600.0,12.0,435019.7482318071,56382.50001157408,4871448001.0
475,4FGL J0721.9+7120,1.3715502917229467e-07,3.6972606903917127,2.6293223797538774,269568.0,26956800.0,44.57142857142857,282376.4576169558,56709.50001157408,4899700801.0
476,4FGL J0721.9+7120,1.0601099644694229e-07,1.5937269161847516,2.032277541261746,150336.0,15033600.0,24.857142857142858,272827.064665126,57024.50001157408,4926916801.0
477,4FGL J0721.9+7120,5.300711248940829e-09,0.010991554845803702,0.1016169716820605,20736.0,2073600.0,3.4285714285714284,2026438.1150833538,57204.50001157408,4942468801.0
478,4FGL J0721.9+7120,1.0034815153943513e-07,2.4319575221885184,1.9237183076832263,242352.0,24235200.0,40.07142857142857,365948.17616370326,57279.50001157408,4948948801.0
479,4FGL J0721.9+7120,3.131675918062697e-09,0.004058651989809255,0.06003560807934139,12960.0,1296000.0,2.142857142857143,2711631.250434177,57654.50001157408,4981348801.0
480,4FGL J0721.9+7120,2.3242577625076077e-07,11.717606054216354,4.455704605334584,504144.0,50414400.0,83.35714285714286,227876.1465815674,57839.00001157408,4997289601.0
481,4FGL J0721.9+7120,1.5126748008346824e-08,0.05097109008892546,0.289986428578427,33696.0,3369600.0,5.571428571428571,905210.1347147471,58428.50001157408,5048222401.0
482,4FGL J0721.9+7120,3.018677302462496e-09,0.002347323470394837,0.05786937479812805,7776.0,777600.0,1.2857142857142858,2179048.9635960357,58470.50001157408,5051851201.0
483,4FGL J0721.9+7120,2.7735779243392045e-08,0.18691696347706768,0.5317071165721053,67392.0,6739200.0,11.142857142857142,698183.2896303663,58521.50001157408,5056257601.0
484,4FGL J0721.9+7120,6.30101804132546e-09,0.011432567134180914,0.12079329391908723,18144.0,1814400.0,3.0,1594634.5794874656,58605.50001157408,5063515201.0
485,4FGL J0721.9+7120,9.244362933387823e-09,0.023961388723341238,0.17721851319640639,25920.0,2592000.0,4.285714285714286,1299110.0187618525,58629.50001157408,5065588801.0
486,4FGL J0721.9+7120,4.831659376470854e-08,0.5385174274639355,0.9262504048570964,111456.0,11145600.0,18.428571428571427,515419.8706648948,58662.50001157408,5068440001.0
487,4FGL J0721.9+7120,4.4004889446592315e-08,0.3649941550258153,0.8435931320839415,82944.0,8294400.0,13.714285714285714,488199.9137598607,58797.50001157408,5080104001.0
488,4FGL J0721.9+7120,7.653772896653574e-08,0.9720903880581772,1.4672620091418418,127008.0,12700800.0,21.0,347333.29145331285,58896.50001157408,5088657601.0
489,4FGL J0721.9+7120,2.1555831147352515e-08,0.1396817858348443,0.4132347868828894,64800.0,6480000.0,10.714285714285714,880902.9229766411,59070.50001157408,5103691201.0
490,4FGL J0721.9+7120,5.6230263477242585e-09,0.010202419005310895,0.10779589423180713,18144.0,1814400.0,3.0,1786905.6686704983,59148.50001157408,5110430401.0
491,4FGL J0721.9+7120,2.8330367196907388e-08,0.279042784742659,0.5431056297899183,98496.0,9849600.0,16.285714285714285,826346.5667185974,59223.50001157408,5116910401.0
492,4FGL J0721.9+7120,5.084022951311301e-08,0.7774894618981347,0.9746296148041947,152928.0,15292800.0,25.285714285714285,573774.604390292,59343.50001157408,5127278401.0
493,4FGL J0721.9+7120,2.711482494623665e-08,0.33735180605109794,0.5198031489220089,124416.0,12441600.0,20.571428571428573,970367.3064586743,59532.50001157408,5143608001.0
494,4FGL J0721.9+7120,4.794369833322788e-09,0.011184305947175401,0.09191018350290925,23328.0,2332800.0,3.857142857142857,2376358.7940776213,59688.50001157408,5157086401.0
495,4FGL J0721.9+7120,1.7493261872202453e-09,0.0018137013909099503,0.03353535427249808,10368.0,1036800.0,1.7142857142857142,4341915.182484807,59880.50001157408,5173675201.0
496,4FGL J0721.9+7120,5.459447399426825e-09,0.011320710127451464,0.1046600136723364,20736.0,2073600.0,3.4285714285714284,1967518.56262955,59901.50001157408,5175489601.0
497,4FGL J2202.7+4216,7.303408646073843e-07,0.757217408424936,15.33318838534079,10368.0,1036800.0,1.7142857142857142,9503.245771571435,55698.50001157408,4812350401.0
498,4FGL J2202.7+4216,2.0264304280503755e-07,0.10505015339013146,4.2544024316353495,5184.0,518400.0,0.8571428571428571,24210.74206549132,55743.50001157408,4816238401.0
499,4FGL J2202.7+4216,6.914050834570712e-07,0.7168487905282914,14.515748616816968,10368.0,1036800.0,1.7142857142857142,10038.016338598984,55863.50001157408,4826606401.0
500,4FGL J2202.7+4216,3.6428552818663955e-07,0.2832684267179309,7.648016016113036,7776.0,777600.0,1.2857142857142858,16496.00740770738,55914.50001157408,4831012801.0
501,4FGL J2202.7+4216,4.4540173891645805e-07,0.34634439218143775,9.351015533870997,7776.0,777600.0,1.2857142857142858,13493.243512371038,55980.50001157408,4836715201.0
502,4FGL J2202.7+4216,1.0117403738301001e-06,1.7045801818289528,21.241048530581143,16848.0,1684800.0,2.7857142857142856,8743.953880277153,56013.50001157408,4839566401.0
503,4FGL J2202.7+4216,4.1619990305372344e-07,0.3236370446145753,8.737935707478133,7776.0,777600.0,1.2857142857142858,14439.40145421952,56055.50001157408,4843195201.0
504,4FGL J2202.7+4216,3.8640813111295367e-07,0.2003139751689552,8.112470430047026,5184.0,518400.0,0.8571428571428571,12701.498357833341,56160.50001157408,4852267201.0
505,4FGL J2202.7+4216,3.0676676057822274e-07,0.15902788868375067,6.440434539884661,5184.0,518400.0,0.8571428571428571,15996.426421658407,56292.50001157408,4863672001.0
506,4FGL J2202.7+4216,2.545574176721214e-07,0.16495320665153468,5.344322123000445,6480.0,648000.0,1.0714285714285714,21548.14701775542,56301.50001157408,4864449601.0
507,4FGL J2202.7+4216,4.0499111757105755e-07,0.31492109302325433,8.502612137751578,7776.0,777600.0,1.2857142857142858,14838.81100399748,56613.50001157408,4891406401.0
508,4FGL J2202.7+4216,3.981183622619493e-06,21.670378694642423,83.58321633156085,54432.0,5443200.0,9.0,3994.6367187303545,57057.50001157408,4929768001.0
509,4FGL J2202.7+4216,8.397740070828849e-07,1.0883471131794187,17.630689552934264,12960.0,1296000.0,2.142857142857143,9239.839868119703,57183.50001157408,4940654401.0
510,4FGL J2202.7+4216,3.341987882068523e-07,0.25987297770964835,7.016358013162809,7776.0,777600.0,1.2857142857142858,17980.35524727952,57237.50001157408,4945320001.0
511,4FGL J2202.7+4216,4.7489854281821027e-07,0.4923748091939204,9.970288085782986,10368.0,1036800.0,1.7142857142857142,14611.154793227392,57297.50001157408,4950504001.0
512,4FGL J2202.7+4216,6.374259323168648e-07,0.8261040082826568,13.382479846818033,12960.0,1296000.0,2.142857142857143,12170.994060296578,57366.50001157408,4956465601.0
513,4FGL J2202.7+4216,2.598668423744368e-07,0.13471497108690803,5.455791182344603,5184.0,518400.0,0.8571428571428571,18881.617962835324,57528.50001157408,4970462401.0
514,4FGL J2202.7+4216,2.1178705201458074e-07,0.10979040776435865,4.4463769227280645,5184.0,518400.0,0.8571428571428571,23165.860051704745,57648.50001157408,4980830401.0
515,4FGL J2202.7+4216,3.5396164682102625e-07,0.18349371771202,7.43127062294384,5184.0,518400.0,0.8571428571428571,13864.892754638488,57663.50001157408,4982126401.0
516,4FGL J2202.7+4216,2.8965861431520644e-07,0.22523853849150452,6.081256459775709,7776.0,777600.0,1.2857142857142858,20743.90902488829,57702.50001157408,4985496001.0
517,4FGL J2202.7+4216,2.2889519827759699e-07,0.11865927078710628,4.805555002837016,5184.0,518400.0,0.8571428571428571,21435.133031614,57915.50001157408,5003899201.0
518,4FGL J2202.7+4216,7.669169014455569e-07,0.9939243042734418,16.101086349711654,12960.0,1296000.0,2.142857142857143,10117.028383147517,58008.50001157408,5011934401.0
519,4FGL J2202.7+4216,7.188371110857008e-07,0.9316128959670683,15.091672090095114,12960.0,1296000.0,2.142857142857143,10793.29120564418,58092.50001157408,5019192001.0
520,4FGL J2202.7+4216,4.055810536490926e-07,0.3153798273175344,8.514997588789818,7776.0,777600.0,1.2857142857142858,14817.239066292908,58119.50001157408,5021524801.0
521,4FGL J2202.7+4216,3.828685146447434e-07,0.29771855698775246,8.038157723817587,7776.0,777600.0,1.2857142857142858,15695.747081489173,58158.50001157408,5024894401.0
522,4FGL J2202.7+4216,1.4217459480644557e-06,2.5796158481681486,29.84893700215776,18144.0,1814400.0,3.0,6458.484549905731,58170.50001157408,5025931201.0
523,4FGL J2202.7+4216,1.0586402920338861e-06,2.743995636951833,22.2256918881212,25920.0,2592000.0,4.285714285714286,10362.972952024553,58281.50001157408,5035521601.0
524,4FGL J2202.7+4216,2.050027871171777e-07,0.10627344484154493,4.3039442357883075,5184.0,518400.0,0.8571428571428571,23932.171526141366,58584.50001157408,5061700801.0
525,4FGL J2202.7+4216,2.0798196431125467e-06,5.390892514947721,43.66490763531417,25920.0,2592000.0,4.285714285714286,5276.992650745835,58596.50001157408,5062737601.0
526,4FGL J2202.7+4216,3.274145233094493e-07,0.1697316888836185,6.873925326223052,5184.0,518400.0,0.8571428571428571,14988.268622974863,58680.50001157408,5069995201.0
527,4FGL J2202.7+4216,8.341696143415518e-07,1.0810838201866513,17.513027768070984,12960.0,1296000.0,2.142857142857143,9301.87583213998,58827.50001157408,5082696001.0
528,4FGL J2202.7+4216,2.4889403132298496e-06,7.096466621080947,52.25421793033344,28512.0,2851200.0,4.714285714285714,4625.153279973616,58845.50001157408,5084251201.0
529,4FGL J2202.7+4216,3.4835725407969333e-07,0.27088260077236953,7.3136088380805635,7776.0,777600.0,1.2857142857142858,17249.89967204721,58884.50001157408,5087620801.0
530,4FGL J2202.7+4216,1.8338162985719333e-06,3.3272762921289156,38.500174552368215,18144.0,1814400.0,3.0,5008.413057728744,58917.50001157408,5090472001.0
531,4FGL J2202.7+4216,4.138401587415832e-07,0.32180210743745513,8.688393903325174,7776.0,777600.0,1.2857142857142858,14521.689680754005,58959.50001157408,5094100801.0
532,4FGL J2202.7+4216,2.7815486079352316e-07,0.1441954798353624,5.839740164530035,5184.0,518400.0,0.8571428571428571,17640.84918832315,58986.50001157408,5096433601.0
533,4FGL J2202.7+4216,1.88779544971214e-07,0.09786331611307733,3.9633443322367157,5184.0,518400.0,0.8571428571428571,25987.989449594672,59001.50001157408,5097729601.0
534,4FGL J2202.7+4216,1.006135981088767e-05,65.19761157455211,211.2338674571787,64800.0,6480000.0,10.714285714285714,1726.1029360021237,59061.50001157408,5102913601.0
535,4FGL J2202.7+4216,1.9379400163451188e-07,0.10046281044733096,4.0686206660617525,5184.0,518400.0,0.8571428571428571,25315.802133686164,59172.50001157408,5112504001.0
536,4FGL J2202.7+4216,2.613092360852325e-05,413.1612593590828,548.6073610133099,158112.0,15811200.0,26.142857142857142,1038.2667906858346,59184.50001157408,5113540801.0
537,4FGL J2202.7+4216,2.0190267302710353e-05,256.43254695826363,423.88586905823576,127008.0,12700800.0,21.0,1204.2763392485122,59382.50001157408,5130648001.0
538,4FGL J2202.7+4216,1.6285185434157384e-06,3.7990080580802346,34.190037591060786,23328.0,2332800.0,3.857142857142857,6392.83117230386,59538.50001157408,5144126401.0
539,4FGL J2202.7+4216,1.5792293840959103e-05,233.32166612386618,331.5523315681586,147744.0,14774400.0,24.428571428571427,1659.6848579931514,59583.50001157408,5148014401.0
540,4FGL J2202.7+4216,3.810987064106383e-07,0.29634235410491233,8.00100137070287,7776.0,777600.0,1.2857142857142858,15768.599912734027,59769.50001157408,5164084801.0
541,4FGL J2202.7+4216,4.483514193066333e-07,0.2324253757685587,9.4129427890622,5184.0,518400.0,0.8571428571428571,10948.056911273246,59832.50001157408,5169528001.0
542,4FGL J2202.7+4216,1.813434007075823e-05,197.41767974630238,380.7225721899704,108864.0,10886400.0,18.0,1241.4454599969924,59850.50001157408,5171083201.0
543,4FGL J2232.6+1143,4.9152530781201665e-08,0.025480671956974944,0.9810594872580353,5184.0,518400.0,0.8571428571428571,104957.69455595492,55716.50001157408,4813905601.0
544,4FGL J2232.6+1143,3.186812435264724e-07,0.4130108916103082,6.360715356947702,12960.0,1296000.0,2.142857142857143,25599.950514571294,56187.50001157408,4854600001.0
545,4FGL J2232.6+1143,6.076549135038668e-08,0.03150083071604045,1.212848267214604,5184.0,518400.0,0.8571428571428571,84901.01056844892,56385.50001157408,4871707201.0
546,4FGL J2232.6+1143,4.67219111271862e-08,0.024220638728333327,0.932545556569451,5184.0,518400.0,0.8571428571428571,110417.40486954077,56949.50001157408,4920436801.0
547,4FGL J2232.6+1143,1.108362562231053e-06,4.022026065824045,22.12235239399438,36288.0,3628800.0,6.0,12317.387023698919,57408.50001157408,4960094401.0
548,4FGL J2232.6+1143,2.6088650953099346e-07,0.405730699622601,5.207161893908034,15552.0,1555200.0,2.5714285714285716,34253.17035866145,57462.50001157408,4964760001.0
549,4FGL J2232.6+1143,5.5364114341463415e-08,0.028700756874614635,1.1050395323510835,5184.0,518400.0,0.8571428571428571,93183.06726335167,57540.50001157408,4971499201.0
550,4FGL J2232.6+1143,8.993292719857229e-08,0.06993184418960981,1.7950154354776144,7776.0,777600.0,1.2857142857142858,70258.05075893112,57549.50001157408,4972276801.0
551,4FGL J2232.6+1143,3.3515544340368836e-07,0.43436145465118015,6.6895319982814385,12960.0,1296000.0,2.142857142857143,24341.92153868375,57618.50001157408,4978238401.0
552,4FGL J2232.6+1143,1.5501952015609758e-07,0.16072423849784198,3.094110690583034,10368.0,1036800.0,1.7142857142857142,47066.5622712708,57648.50001157408,4980830401.0
553,4FGL J2232.6+1143,4.410224327785842e-06,33.15077422710062,88.02583201606438,75168.0,7516800.0,12.428571428571429,4456.526966797386,57696.50001157408,4984977601.0
554,4FGL J2232.6+1143,8.366732986822129e-07,1.3011943141105775,16.699573030359304,15552.0,1555200.0,2.5714285714285716,10684.564845766467,57786.50001157408,4992753601.0
555,4FGL J2232.6+1143,3.370459253568114e-07,0.5241738231149131,6.727265055483671,15552.0,1555200.0,2.5714285714285716,26514.566568662245,57828.50001157408,4996382401.0
556,4FGL J2232.6+1143,2.014713624328376e-07,0.15666413142777452,4.021265810409309,7776.0,777600.0,1.2857142857142858,31366.325723888036,57855.50001157408,4998715201.0
557,4FGL J2232.6+1143,5.5364114341463415e-08,0.028700756874614635,1.1050395323510835,5184.0,518400.0,0.8571428571428571,93183.06726335167,57870.50001157408,5000011201.0
558,4FGL J2232.6+1143,2.7357974550196313e-07,0.28364748013643537,5.460512420837305,10368.0,1036800.0,1.7142857142857142,26672.54565634128,57879.50001157408,5000788801.0
559,4FGL J2232.6+1143,4.8342324229863183e-08,0.025060660880761074,0.9648881770285074,5184.0,518400.0,0.8571428571428571,106716.5956442039,57900.50001157408,5002603201.0
560,4FGL J2232.6+1143,4.40752363928138e-07,1.0281871145715604,8.797192764863262,23328.0,2332800.0,3.857142857142857,24832.04891671194,57942.50001157408,5006232001.0
561,4FGL J2232.6+1143,2.263447035589292e-06,14.667136790618613,45.1772503445582,64800.0,6480000.0,10.714285714285714,8060.371962961997,58083.50001157408,5018414401.0
562,4FGL J1337.6-1257,2.80600689971593e-05,3687.497131220291,606.3028171844164,1314144.0,131414400.0,217.28571428571428,2704.38233853784,54683.00001157408,4724611201.0
563,4FGL J1337.6-1257,1.3428456621261245e-05,699.6118472024139,290.1529244540938,520992.0,52099200.0,86.14285714285714,3558.324193262155,56211.50001157408,4856673601.0
564,4FGL J1337.6-1257,6.181385500699623e-05,13915.238332670959,1335.6315850671992,2251152.0,225115200.0,372.2142857142857,1606.8693399290535,56819.00001157408,4909161601.0
565,4FGL J1337.6-1257,1.4255419315862724e-05,692.8133787509283,308.02136987716284,486000.0,48600000.0,80.35714285714286,3237.508415686621,59427.50001157408,5134536001.0
566,4FGL J0428.6-3756,9.164688992324957e-06,589.120871929036,189.58309736362617,642816.0,64281600.0,106.28571428571429,6048.445823637469,54684.50001157408,4724740801.0
567,4FGL J0428.6-3756,1.2671673018167564e-06,20.035435642485098,26.212946468507006,158112.0,15811200.0,26.142857142857142,21693.948769001156,55434.50001157408,4789540801.0
568,4FGL J0428.6-3756,6.748589702089195e-07,6.996937803126078,13.960305031952531,103680.0,10368000.0,17.142857142857142,32985.10421092525,55995.50001157408,4838011201.0
569,4FGL J0428.6-3756,7.610053477262736e-06,331.3843446994922,157.4235100100544,435456.0,43545600.0,72.0,5995.384945765298,56172.50001157408,4853304001.0
570,4FGL J0428.6-3756,8.211265932921863e-06,506.54971089557654,169.8603444310481,616896.0,61689600.0,102.0,6613.171672533341,56694.50001157408,4898404801.0
571,4FGL J0428.6-3756,5.875644652105262e-06,216.26132732324712,121.54508604569179,368064.0,36806400.0,60.857142857142854,7138.9115168030385,57507.50001157408,4968648001.0
572,4FGL J0428.6-3756,5.173800595376433e-07,2.8162031400752996,10.70265606213883,54432.0,5443200.0,9.0,31175.56308915354,57936.50001157408,5005713601.0
573,4FGL J0428.6-3756,1.8582756902140054e-07,0.5779980706841642,3.84407655733147,31104.0,3110400.0,5.142857142857143,65611.34880352307,58002.50001157408,5011416001.0
574,4FGL J0428.6-3756,3.320297406568171e-07,1.4630558492301988,6.868452023115739,44064.0,4406400.0,7.285714285714286,43707.19874280732,58161.50001157408,5025153601.0
575,4FGL J0428.6-3756,5.556555208117165e-08,0.07201295549719845,1.1494432030470898,12960.0,1296000.0,2.142857142857143,141634.89991224295,58251.50001157408,5032929601.0
576,4FGL J0428.6-3756,1.5511993140500824e-07,0.6031062933026721,3.20885052217514,38880.0,3888000.0,6.428571428571429,87875.45761694419,58299.50001157408,5037076801.0
577,4FGL J0428.6-3756,8.352695603151532e-07,10.39208976161701,17.27859947137486,124416.0,12441600.0,20.571428571428573,29194.145759209136,58644.50001157408,5066884801.0
578,4FGL J0428.6-3756,2.7816865336341143e-08,0.01442026299035925,0.575426781402715,5184.0,518400.0,0.8571428571428571,178937.99433189028,58791.50001157408,5079585601.0
579,4FGL J0428.6-3756,5.814542998393426e-07,4.37067568103237,12.028112163026748,75168.0,7516800.0,12.428571428571429,32597.914031237844,58941.50001157408,5092545601.0
580,4FGL J0428.6-3756,5.296112988546519e-07,3.8437069625675218,10.955674602785024,72576.0,7257600.0,12.0,35166.26171827395,59031.50001157408,5100321601.0
581,4FGL J0428.6-3756,2.0630841791119683e-07,0.8021271288387333,4.267748628736803,38880.0,3888000.0,6.428571428571429,66073.02165721793,59133.50001157408,5109134401.0
582,4FGL J0428.6-3756,8.166431691144467e-07,11.430391109461087,16.893289185396373,139968.0,13996800.0,23.142857142857142,31671.04593867976,59238.50001157408,5118206401.0
